"","x","y","est_agbd","d2roads","pop_cnt_2000","slope","dem","wc_prec_1990.1999","wc_tavg_1990.1999","soilType","manage_stratum","estimat_year","ras_sub"
"9349",29.9948820834887,-0.504898105792578,43.8691787719727,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9350",29.9951515780738,-0.504898105792578,48.7362442016602,0.116666622459888,278.430450439453,9.3486795425415,1364,3785.82470703125,21.4099960327148,9,"2012",1987,"1"
"9351",29.983293816327,-0.578739622125391,73.7581634521484,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9352",29.9835633109121,-0.578739622125391,105.038887023926,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9353",29.9830243217418,-0.579009116710547,80.62646484375,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9354",29.983293816327,-0.579009116710547,81.0430908203125,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9355",29.9835633109121,-0.579009116710547,111.961166381836,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9356",29.9827548271566,-0.579278611295703,75.5713653564453,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9357",29.9830243217418,-0.579278611295703,78.1954956054688,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9358",29.983293816327,-0.579278611295703,92.2223739624023,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9359",29.9835633109121,-0.579278611295703,113.248474121094,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9360",29.9838328054973,-0.579278611295703,73.4809036254883,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9361",29.9830243217418,-0.579548105880859,81.9841003417969,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9362",29.983293816327,-0.579548105880859,90.1508331298828,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9363",29.9835633109121,-0.579548105880859,104.945236206055,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9364",29.9838328054973,-0.579548105880859,76.7893524169922,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9365",29.9830243217418,-0.579817600466016,79.8465042114258,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9366",29.983293816327,-0.579817600466016,83.9059448242188,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9367",29.9835633109121,-0.579817600466016,94.0539703369141,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9368",29.983293816327,-0.580087095051172,80.9245071411133,0.143855571746826,284.449035644531,0.851040959358215,1473,4068.15234375,20.2760543823242,106,"2004",1987,"1"
"9369",29.9784429137941,-0.541010380203516,77.1677780151367,0.137436807155609,288.251586914063,2.06335186958313,1448,3919.02392578125,21.0871562957764,9,"2009",1987,"1"
"9370",29.9787124083793,-0.541010380203516,76.995491027832,0.137436807155609,288.251586914062,2.06335186958313,1448,3919.02392578125,21.0871562957764,9,"2009",1987,"1"
"9371",29.9789819029645,-0.541010380203516,64.7293090820312,0.137436807155609,288.251586914062,2.06335186958313,1448,3919.02392578125,21.0871562957764,9,"2009",1987,"1"
"9372",29.9784429137941,-0.541279874788672,67.7767333984375,0.13924700743615,288.251292972404,1.52408499152715,1440.77608980656,4028.9910274368,20.5523906864149,3.38138156458677,"2009",1987,"1"
"9373",29.9787124083793,-0.541279874788672,75.3463668823242,0.13924700743615,288.251292972404,1.52408499152715,1440.77608980656,4028.9910274368,20.5523906864149,3.38138156458677,"2009",1987,"1"
"9374",29.9787124083793,-0.539932401862891,65.4362258911133,0.137436807155609,288.251586914062,2.06335186958313,1448,3919.02392578125,21.0871562957764,9,"2009",1987,"1"
"9375",29.9789819029645,-0.539932401862891,52.4973030090332,0.137436807155609,288.251586914062,2.06335186958313,1448,3919.02392578125,21.0871562957764,9,"2009",1987,"1"
"9376",29.9787124083793,-0.540201896448047,66.0173797607422,0.137436807155609,288.251586914062,2.06335186958313,1448,3919.02392578125,21.0871562957764,9,"2009",1987,"1"
"9377",29.9789819029645,-0.540201896448047,66.6603240966797,0.137436807155609,288.251586914062,2.06335186958313,1448,3919.02392578125,21.0871562957764,9,"2009",1987,"1"
"9378",29.9787124083793,-0.540471391033203,75.2933120727539,0.137436807155609,288.251586914062,2.06335186958313,1448,3919.02392578125,21.0871562957764,9,"2009",1987,"1"
"9379",29.9787124083793,-0.540740885618359,75.3540573120117,0.137436807155609,288.251586914062,2.06335186958313,1448,3919.02392578125,21.0871562957764,9,"2009",1987,"1"
"9380",29.9789819029645,-0.540740885618359,65.1813125610352,0.137436807155609,288.251586914062,2.06335186958313,1448,3919.02392578125,21.0871562957764,9,"2009",1987,"1"
"9381",29.9797903867199,-0.541549369373828,54.7885704040527,0.139692068099976,288.251220703125,1.39149940013885,1439,4056.02783203125,20.4209117889404,2,"2009",1987,"1"
"9382",29.9800598813051,-0.541818863958984,49.9068870544434,0.139692068099976,288.251220703125,1.39149940013885,1439,4056.02783203125,20.4209117889404,2,"2009",1987,"1"
"9383",29.9803293758902,-0.541818863958984,48.3536262512207,0.139692068099976,288.251220703125,1.39149940013885,1439,4056.02783203125,20.4209117889404,2,"2009",1987,"1"
"9384",29.9803293758902,-0.542088358544141,53.5173683166504,0.139692068099976,288.251220703125,1.39149940013885,1439,4056.02783203125,20.4209117889404,2,"2009",1987,"1"
"9385",29.9873362351043,-0.480104603958203,29.701961517334,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9386",29.9876057296895,-0.480104603958203,30.4978561401367,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9387",29.9870667405191,-0.480374098543359,33.2115364074707,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9388",29.9873362351043,-0.480374098543359,30.5765724182129,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9389",29.9876057296895,-0.480374098543359,35.24853515625,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9390",29.967932624973,-0.551790163609766,124.010986328125,0.150231242179871,288.250671386719,2.94060015678406,1408,4063.57763671875,20.3841972351074,9,"2010",1987,"1"
"9391",29.9682021195582,-0.551790163609766,114.432823181152,0.150231242179871,288.250671386719,2.94060015678406,1408,4063.57763671875,20.3841972351074,9,"2010",1987,"1"
"9392",29.9676631303879,-0.552059658194922,121.787254333496,0.150231242179871,288.250671386719,2.94060015678406,1408,4063.57763671875,20.3841972351074,9,"2010",1987,"1"
"9393",29.967932624973,-0.552059658194922,124.773139953613,0.150231242179871,288.250671386719,2.94060015678406,1408,4063.57763671875,20.3841972351074,9,"2010",1987,"1"
"9394",29.9682021195582,-0.552059658194922,118.595108032227,0.150231242179871,288.250671386719,2.94060015678406,1408,4063.57763671875,20.3841972351074,9,"2010",1987,"1"
"9395",29.9676631303879,-0.552329152780078,92.4340133666992,0.150231242179871,288.250671386719,2.94060015678406,1408,4063.57763671875,20.3841972351074,9,"2010",1987,"1"
"9396",29.967932624973,-0.552329152780078,112.649925231934,0.150231242179871,288.250671386719,2.94060015678406,1408,4063.57763671875,20.3841972351074,9,"2010",1987,"1"
"9397",29.9682021195582,-0.552329152780078,122.916519165039,0.150231242179871,288.250671386719,2.94060015678406,1408,4063.57763671875,20.3841972351074,9,"2010",1987,"1"
"9398",29.9876057296895,-0.467707853041016,37.0128555297852,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9399",29.9876057296895,-0.467977347626172,30.7053165435791,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9400",29.9878752242746,-0.467977347626172,32.7653312683105,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9401",29.9881447188598,-0.467977347626172,29.7958908081055,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9402",29.9884142134449,-0.467977347626172,27.363452911377,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9403",29.9886837080301,-0.467977347626172,27.318546295166,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9404",29.9873362351043,-0.468246842211328,27.3920879364014,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9405",29.9876057296895,-0.468246842211328,27.3658447265625,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9406",29.9878752242746,-0.468246842211328,26.7785015106201,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9407",29.9881447188598,-0.468246842211328,24.721549987793,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9408",29.9884142134449,-0.468246842211328,26.3228378295898,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9409",29.9886837080301,-0.468246842211328,26.4590740203857,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9410",29.9884142134449,-0.468516336796484,25.3998889923096,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9411",29.9886837080301,-0.468516336796484,25.3731174468994,0.124999947845936,255.589126586914,2.05719065666199,1110,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9412",29.9975770293402,-0.493848827801172,43.1460227966309,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9413",29.9967685455848,-0.494118322386328,34.9136657714844,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9414",29.9970380401699,-0.494118322386328,41.0747222900391,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9415",29.9973075347551,-0.494118322386328,66.7653045654297,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9416",29.9964990509996,-0.494387816971484,36.9761543273926,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9417",29.9967685455848,-0.494387816971484,37.3454437255859,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9418",29.9970380401699,-0.494387816971484,36.9818077087402,0.116666622459888,258.340026855469,9.06640148162842,1233,3597.22192382812,21.8671169281006,9,"2012",1987,"1"
"9419",29.9733225166762,-0.556371571557422,112.793731689453,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9420",29.9735920112613,-0.556371571557422,83.4225158691406,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9421",29.9733225166762,-0.556641066142578,110.059226989746,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9422",29.9735920112613,-0.556641066142578,106.726203918457,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9423",29.9738615058465,-0.556641066142578,69.142951965332,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9424",29.9738615058465,-0.556910560727734,73.0680847167969,0.142399996519089,288.250793457031,2.18579339981079,1422,4063.57763671875,20.3841972351074,2,"2009",1987,"1"
"9425",29.9865277513488,-0.480104603958203,36.7407569885254,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9426",29.9865277513488,-0.480374098543359,49.1720924377441,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9427",29.986797245934,-0.480374098543359,39.6414794921875,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9428",29.9859887621785,-0.480913087713672,38.352596282959,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9429",29.9859887621785,-0.481182582298828,36.4186172485352,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9430",29.9859887621785,-0.481452076883984,34.5486450195312,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9431",29.9862582567637,-0.481452076883984,34.7556037902832,0.124999947845936,258.340667724609,1.34795522689819,1133,3597.22192382812,21.8671169281006,45,"2010",1987,"1"
"9432",29.9479900256715,-0.574966697933203,75.5003662109375,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9433",29.9482595202566,-0.574966697933203,71.3997573852539,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9434",29.9482595202566,-0.575236192518359,73.9598083496094,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9435",29.9485290148418,-0.575236192518359,65.2161865234375,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9436",29.948798509427,-0.575236192518359,60.3908462524414,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9437",29.9490680040121,-0.575236192518359,60.3813896179199,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9438",29.9479900256715,-0.575505687103516,61.27294921875,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9439",29.9482595202566,-0.575505687103516,71.9444732666016,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9440",29.9485290148418,-0.575505687103516,70.1367034912109,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9441",29.948798509427,-0.575505687103516,61.5806694030762,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9442",29.9490680040121,-0.575505687103516,60.897144317627,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9443",29.947181541916,-0.575775181688672,99.4673385620117,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9444",29.9474510365012,-0.575775181688672,105.10807800293,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9445",29.9479900256715,-0.575775181688672,82.1238555908203,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9446",29.9482595202566,-0.575775181688672,71.5726928710938,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9447",29.9485290148418,-0.575775181688672,73.8146743774414,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
"9448",29.948798509427,-0.575775181688672,58.8034973144531,0.166666597127914,287.811950683594,7.26526355743408,1394,3661.13012695312,21.3222637176514,9,"2008",1987,"1"
